         288
 4000.000000  ,  125.000000  , -250.000000  , 4125.000000  ,  125.000000  , -250.000000  , 4125.000000  ,  250.000000  , -250.000000  , 4000.000000  ,  250.000000  , -250.000000  ,  -1820.791723
 4125.000000  ,    0.000000  , -250.000000  , 4250.000000  ,    0.000000  , -250.000000  , 4250.000000  ,  125.000000  , -250.000000  , 4125.000000  ,  125.000000  , -250.000000  ,   -788.438515
 4125.000000  ,  125.000000  , -250.000000  , 4250.000000  ,  125.000000  , -250.000000  , 4250.000000  ,  250.000000  , -250.000000  , 4125.000000  ,  250.000000  , -250.000000  ,  -1795.876637
 4250.000000  ,    0.000000  ,  250.000000  , 4375.000000  ,    0.000000  ,  250.000000  , 4375.000000  ,    0.000000  ,  125.000000  , 4250.000000  ,    0.000000  ,  125.000000  ,   -580.076893
 4250.000000  ,    0.000000  ,  125.000000  , 4375.000000  ,    0.000000  ,  125.000000  , 4375.000000  ,    0.000000  ,    0.000000  , 4250.000000  ,    0.000000  ,    0.000000  ,   -540.536119
 4375.000000  ,    0.000000  ,  250.000000  , 4500.000000  ,    0.000000  ,  250.000000  , 4500.000000  ,    0.000000  ,  125.000000  , 4375.000000  ,    0.000000  ,  125.000000  ,   -513.219237
 4375.000000  ,    0.000000  ,  125.000000  , 4500.000000  ,    0.000000  ,  125.000000  , 4500.000000  ,    0.000000  ,    0.000000  , 4375.000000  ,    0.000000  ,    0.000000  ,   -475.750633
 4250.000000  ,    0.000000  ,    0.000000  , 4375.000000  ,    0.000000  ,    0.000000  , 4375.000000  ,    0.000000  , -125.000000  , 4250.000000  ,    0.000000  , -125.000000  ,   -540.719304
 4250.000000  ,    0.000000  , -125.000000  , 4375.000000  ,    0.000000  , -125.000000  , 4375.000000  ,    0.000000  , -250.000000  , 4250.000000  ,    0.000000  , -250.000000  ,   -542.872244
 4375.000000  ,    0.000000  ,    0.000000  , 4500.000000  ,    0.000000  ,    0.000000  , 4500.000000  ,    0.000000  , -125.000000  , 4375.000000  ,    0.000000  , -125.000000  ,   -477.664687
 4375.000000  ,    0.000000  , -125.000000  , 4500.000000  ,    0.000000  , -125.000000  , 4500.000000  ,    0.000000  , -250.000000  , 4375.000000  ,    0.000000  , -250.000000  ,   -477.348825
 4250.000000  ,    0.000000  ,  250.000000  , 4375.000000  ,    0.000000  ,  250.000000  , 4375.000000  ,  125.000000  ,  250.000000  , 4250.000000  ,  125.000000  ,  250.000000  ,   -964.597238
 4250.000000  ,  125.000000  ,  250.000000  , 4375.000000  ,  125.000000  ,  250.000000  , 4375.000000  ,  250.000000  ,  250.000000  , 4250.000000  ,  250.000000  ,  250.000000  ,  -1654.220235
 4375.000000  ,    0.000000  ,  250.000000  , 4500.000000  ,    0.000000  ,  250.000000  , 4500.000000  ,  125.000000  ,  250.000000  , 4375.000000  ,  125.000000  ,  250.000000  ,   -947.777754
 4375.000000  ,  125.000000  ,  250.000000  , 4500.000000  ,  125.000000  ,  250.000000  , 4500.000000  ,  250.000000  ,  250.000000  , 4375.000000  ,  250.000000  ,  250.000000  ,  -1638.082041
 4250.000000  ,    0.000000  , -250.000000  , 4375.000000  ,    0.000000  , -250.000000  , 4375.000000  ,  125.000000  , -250.000000  , 4250.000000  ,  125.000000  , -250.000000  ,   -920.877423
 4250.000000  ,  125.000000  , -250.000000  , 4375.000000  ,  125.000000  , -250.000000  , 4375.000000  ,  250.000000  , -250.000000  , 4250.000000  ,  250.000000  , -250.000000  ,  -1660.366814
 4375.000000  ,    0.000000  , -250.000000  , 4500.000000  ,    0.000000  , -250.000000  , 4500.000000  ,  125.000000  , -250.000000  , 4375.000000  ,  125.000000  , -250.000000  ,   -903.965935
 4375.000000  ,  125.000000  , -250.000000  , 4500.000000  ,  125.000000  , -250.000000  , 4500.000000  ,  250.000000  , -250.000000  , 4375.000000  ,  250.000000  , -250.000000  ,  -1644.225491
